,word list,word occurence count,Chi Square
43995,riem,2,
43996,rieswin,2,10.001852194850898
43997,rifad,37,55.178715798668655
43998,rifai,1,5.000463005833874
43999,rifaitempat,1,5.000463005833874
44000,rifal,1,5.000463005833874
44001,rifampicin,1,5.000463005833874
44002,rifampisin,2,10.001852194850898
44003,rifat,4,5.003242627950475
44004,rifin,2,
44005,rifka,3,15.004167824395665
44006,rifle,3,5.003242627950475
44007,rift,2,10.001852194850898
44008,rig,2,10.001852194850898
44009,rigan,1,5.000463005833874
44010,rigel,2,10.001852194850898
44011,right,19,2.504078797757698
44012,righton,2,10.001852194850898
44013,rights,7,5.405170300652959
44014,rigid,4,9.803630974434975
44015,rihanna,11,20.029666710154757
44016,riil,10,2.4985195503671704
44017,rijal,2,10.001852194850898
44018,rijana,1,5.000463005833874
44019,rijay,1,5.000463005833874
44020,rijk,1,5.000463005833874
44021,rijks,1,5.000463005833874
44022,rijsbergen,1,5.000463005833874
44023,rika,1,5.000463005833874
44024,riki,2,
44025,rikia,13,4.996020703511479
44026,riko,9,
44027,riku,1,5.000463005833874
44028,rilekasasi,1,5.000463005833874
44029,rileks,167,96.73736508477964
44030,rileksasi,4,9.803630974434975
44031,rilis,1529,649.2379736665729
44032,riliv,3,4.997131214824989
44033,rillis,2,10.001852194850898
44034,riluncurkan,1,5.000463005833874
44035,rim,9,24.220183486238533
44036,rima,4,3.2011856243052983
44037,rimba,5,15.012508492944395
44038,rimbawan,1,5.000463005833874
44039,rimben,1,5.000463005833874
44040,rimbun,6,30.016675931072818
44041,rimini,1,5.000463005833874
44042,rimo,2,1.6002963511761437
44043,rimowa,16,
44044,rimpang,4,3.2011856243052983
44045,rims,1,5.000463005833874
44046,rin,3,5.401500416782439
44047,rina,1,5.000463005833874
44048,rinaldi,8,28.921423276501113
44049,rinaldy,2,1.6002963511761437
44050,rinanto,1,5.000463005833874
44051,rinci,90,24.863981339084045
44052,rincian,147,33.63979824938947
44053,rinciannya,45,13.099699263022016
44054,rincinya,1,5.000463005833874
44055,rincon,1,5.000463005833874
44056,rindam,1,5.000463005833874
44057,rindang,1,5.000463005833874
44058,rindu,42,15.839590441160047
44059,rineereo,1,5.000463005833874
44060,ring,120,41.55324290380473
44061,ringan,1263,484.44660140777694
44062,ringer,1,5.000463005833874
44063,ringgit,10,9.994077467279274
44064,ringgo,9,4.996575959169028
44065,ringing,6,
44066,ringkai,1,5.000463005833874
44067,ringkas,42,63.27441272045793
44068,ringkih,4,9.803630974434975
44069,ringkuk,20,24.038446854095103
44070,ringkus,11,14.434276737660566
44071,ringnews,1,5.000463005833874
44072,ringo,1,5.000463005833874
44073,rings,5,25.011579434923576
44074,ringsek,7,6.757238361095445
44075,ringworm,2,
44076,rini,9,6.768047535926024
44077,rinitis,17,19.24541950417058
44078,rinngan,2,10.001852194850898
44079,rino,1,5.000463005833874
44080,rinologi,1,5.000463005833874
44081,rinov,66,55.30190348099169
44082,rinrin,2,
44083,rins,106,33.73108878000468
44084,rinson,1,5.000463005833874
44085,rintang,53,8.385516530234863
44086,rintih,3,4.997131214824989
44087,rintik,3,0.6001667129758266
44088,rintis,110,68.38584629832248
44089,rio,74,72.832721435223
44090,rionald,1,5.000463005833874
44091,rionny,14,4.996020703511479
44092,riono,2,
44093,riosuryantoro,1,5.000463005833874
44094,riot,28,
44095,riotbox,2,10.001852194850898
44096,rip,1,5.000463005833874
44097,ripah,1,5.000463005833874
44098,ripetuto,1,5.000463005833874
44099,ripley,2,10.001852194850898
44100,ripple,3,4.997131214824989
44101,ripuh,1,5.000463005833874
44102,riqui,3,15.004167824395665
44103,riri,2,
44104,ririek,15,20.029666710154757
44105,ririn,1,5.000463005833874
44106,risa,1,5.000463005833874
44107,risal,11,
44108,risau,13,8.148269640806955
44109,risbianto,1,5.000463005833874
44110,rise,21,3.454077397499895
44111,riset,755,65.79192466469487
44112,risetriset,1,5.000463005833874
44113,risher,2,
44114,rishi,2,10.001852194850898
44115,risi,37,8.319631398695968
44116,risih,10,1.6022536397463156
44117,risik,2,10.001852194850898
44118,risiko,4180,866.6657257901314
44119,risikokanker,1,5.000463005833874
44120,risikp,1,5.000463005833874
44121,risin,1,5.000463005833874
44122,rising,13,6.761166312816212
44123,risistensi,1,5.000463005833874
44124,risk,23,7.338069997831419
44125,riska,9,24.220183486238533
44126,riskan,16,22.902716262024803
44127,riskesdas,8,10.81334542126366
44128,risko,2,1.6002963511761437
44129,risks,2,10.001852194850898
44130,risky,29,1.6069837379409255
44131,risleting,1,5.000463005833874
44132,risma,55,10.052114311477677
44133,rismaharini,23,95.27331447534091
44134,risna,10,
44135,risoles,1,5.000463005833874
44136,risso,1,5.000463005833874
44137,ristek,86,59.33122462676871
44138,ristiana,7,35.02269989808209
44139,ristovski,1,5.000463005833874
44140,ristra,8,
44141,risyal,14,10.786948076845876
44142,rit,24,6.743511605434576
44143,rita,13,14.434276737660566
44144,ritae,1,5.000463005833874
44145,ritalin,1,5.000463005833874
44146,ritchie,2,1.6002963511761437
44147,ritel,94,37.22549738420726
44148,ritlesting,1,5.000463005833874
44149,ritme,113,21.250224190105968
44150,ritmik,9,10.012978069164989
44151,ritmis,3,15.004167824395665
44152,ritonavir,1,5.000463005833874
44153,ritsleting,41,38.67945361012037
44154,ritsletingnya,3,0.6001667129758266
44155,ritual,41,24.823444625971824
44156,ritus,3,4.997131214824989
44157,riuh,10,10.788413333640992
44158,riva,1,5.000463005833874
44159,rivage,1,5.000463005833874
44160,rival,127,269.8067596448983
44161,rivaldi,5,25.011579434923576
44162,rivaldy,23,80.25248152665785
44163,rivalitas,14,3.2027874587962764
44164,rivals,1,5.000463005833874
44165,rivaroxaban,1,5.000463005833874
44166,rivas,2,
44167,river,3,5.401500416782439
44168,riverchase,2,10.001852194850898
44169,rivers,2,10.001852194850898
44170,riverside,3,15.004167824395665
44171,rivets,1,5.000463005833874
44172,rivette,1,5.000463005833874
44173,riviera,2,1.6002963511761437
44174,rivola,3,4.997131214824989
44175,riwanty,2,10.001852194850898
44176,riwatar,1,5.000463005833874
44177,riwayat,318,229.82507301805782
44178,riyad,28,48.7946314700377
44179,riyadh,2,1.6002963511761437
44180,riyadi,19,4.796268877921524
44181,riyadimahasiswa,1,5.000463005833874
44182,riyana,2,
44183,riyandi,41,50.12990192702432
44184,riyanditempat,1,5.000463005833874
44185,riyanti,2,10.001852194850898
44186,riyanto,74,98.6837622428878
44187,riyantotempat,1,5.000463005833874
44188,riyuji,1,5.000463005833874
44189,riz,4,
44190,riza,208,65.0932830989754
44191,rizal,51,7.992746342845113
44192,rizaldi,1,5.000463005833874
44193,rizaldy,3,15.004167824395665
44194,rizen,1,5.000463005833874
44195,rizhanul,1,5.000463005833874
44196,rizieq,460,5.108306670544123
44197,rizk,4,
44198,rizka,28,35.1594458082191
44199,rizki,26,16.55563749323634
44200,rizkita,1,5.000463005833874
44201,rizky,119,59.64730665222885
44202,rizqi,2,
44203,rizza,6,20.018532245153953
44204,rizzoli,2,
44205,rj,43,6.752329320048594
44206,rjf,1,5.000463005833874
44207,rjl,2,10.001852194850898
44208,rk,5,6.763131079203335
44209,rka,2,1.6002963511761437
44210,rkhup,2,10.001852194850898
44211,rkp,1,5.000463005833874
44212,rks,5,
44213,rkuhp,147,5.039660969961079
44214,rl,2,1.6002963511761437
44215,rlc,15,
44216,rle,1,5.000463005833874
44217,rlektrolit,1,5.000463005833874
44218,rlis,1,5.000463005833874
44219,rls,1,5.000463005833874
44220,rltmf,1,5.000463005833874
44221,rm,70,1.9560560865104166
44222,rmb,1,5.000463005833874
44223,rmc,6,30.016675931072818
44224,rme,1,5.000463005833874
44225,rmr,3,4.997131214824989
44226,rms,3,4.997131214824989
44227,rn,5,5.405170300652959
44228,rna,9,10.018550293410122
44229,rnnr,1,5.000463005833874
44230,rnsalad,2,
44231,ro,5,1.9609078276980083
44232,roa,1,5.000463005833874
44233,road,1023,328.0715728242343
44234,roadbike,5,6.763131079203335
44235,roadmap,10,9.794921840708446
44236,roadshow,4,9.803630974434975
44237,roadster,3,4.997131214824989
44238,roadtrip,2,1.6002963511761437
44239,roald,1,5.000463005833874
44240,roaming,4,10.007412039753492
44241,roanldo,1,5.000463005833874
44242,roar,1,5.000463005833874
44243,roasting,6,4.999907441707312
44244,rob,20,1.964554177920358
44245,roban,2,
44246,robbani,1,5.000463005833874
44247,robbie,4,
44248,robbin,1,5.000463005833874
44249,robbins,9,4.999907441707312
44250,robby,14,10.005188513715483
44251,robe,2,
44252,robek,102,27.669585390968386
44253,rober,2,10.001852194850898
44254,robert,140,115.99525930023226
44255,robertino,2,
44256,roberto,145,175.75381398343228
44257,robertodavid,1,5.000463005833874
44258,roberts,16,9.609077749142624
44259,robertson,12,40.051905400136576
44260,robertus,3,5.401500416782439
44261,robichaux,2,1.6002963511761437
44262,robin,119,28.69368024789376
44263,robinha,1,5.000463005833874
44264,robinho,3,15.004167824395665
44265,robinhood,2,10.001852194850898
44266,robinson,16,12.096990572445959
44267,robison,1,5.000463005833874
44268,robita,1,5.000463005833874
44269,robledo,11,5.383935035133241
44270,roblox,5,5.405170300652959
44271,roboh,9,6.751352325362796
44272,robot,83,76.98975637099177
44273,robotics,7,15.124088364151367
44274,robotik,4,9.803630974434975
44275,robotika,2,1.6002963511761437
44276,robson,10,
44277,robusta,3,5.003242627950475
44278,robyn,1,5.000463005833874
44279,roc,1,5.000463005833874
44280,rocacea,1,5.000463005833874
44281,roce,1,5.000463005833874
44282,rocha,2,10.001852194850898
44283,roche,9,
44284,rochelle,1,5.000463005833874
44285,rocher,1,5.000463005833874
44286,rochester,3,4.997131214824989
44287,rochi,2,
44288,rochmad,2,
44289,rock,43,17.894024030626934
44290,rockabilly,1,5.000463005833874
44291,rocker,12,5.396368687361209
44292,rocket,30,25.06728881343213
44293,rocketleague,2,
44294,rockford,54,15.062747881138007
44295,rockmotiv,1,5.000463005833874
44296,rockport,1,5.000463005833874
44297,rockstar,9,9.994077467279274
44298,rocksteady,1,5.000463005833874
44299,rockwool,2,
44300,rocky,541,61.93280253475771
44301,rockyou,4,
44302,roclo,1,5.000463005833874
44303,rod,4,9.995187995720515
44304,roda,459,458.52799007950057
44305,rodale,1,5.000463005833874
44306,roddick,1,5.000463005833874
44307,rode,1,5.000463005833874
44308,rodent,1,5.000463005833874
44309,rodeo,2,10.001852194850898
44310,roderick,15,33.824241330038106
44311,rodez,4,
44312,rodgers,28,40.14116858397333
44313,rodiguez,1,5.000463005833874
44314,rodilla,1,5.000463005833874
44315,rodinda,3,4.997131214824989
44316,rodman,1,5.000463005833874
44317,rodo,1,5.000463005833874
44318,rodon,30,9.965280838184293
44319,rodr,1,5.000463005833874
44320,rodrdigo,2,
44321,rodri,14,60.100135974720565
44322,rodrigo,46,73.83373241103683
44323,rodriguez,26,24.064175821123346
44324,rodrygo,20,10.007412039753492
44325,roduksi,1,5.000463005833874
44326,roedyanto,8,5.003242627950475
44327,roesch,3,5.003242627950475
44328,roeslani,1,5.000463005833874
44329,roesmin,4,
44330,roestandy,1,5.000463005833874
44331,rofiqi,8,20.029666710154757
44332,rog,109,9.853653198586318
44333,rogaine,1,5.000463005833874
44334,rogan,7,14.436049281747822
44335,roger,28,2.506307094325208
44336,rogerio,3,15.004167824395665
44337,rogers,22,10.803069490157561
44338,rogoh,24,19.242761692650333
44339,rogue,4,1.6016307311160665
44340,roh,20,16.518332532595544
44341,rohani,4,9.803630974434975
44342,rohim,5,
44343,rohit,8,
44344,rohm,1,5.000463005833874
44345,rohman,13,25.89270560717673
44346,rohmat,1,5.000463005833874
44347,rohona,1,5.000463005833874
44348,roi,1,5.000463005833874
44349,roizen,4,
44350,roja,22,50.185765590556365
44351,rojak,5,
44352,rojas,2,1.6002963511761437
44353,roji,13,
44354,rojiblancos,25,80.25248152665785
44355,rok,20,48.14240568697
44356,roket,89,61.371100663811156
44357,rokhmin,11,
44358,rokie,1,5.000463005833874
44359,rokok,982,393.49059237979736
44360,rokokmerokok,2,10.001852194850898
44361,roku,2,
44362,rol,2,
44363,rolaids,1,5.000463005833874
44364,roland,2,1.6002963511761437
44365,role,31,20.896698842765637
44366,roles,2,10.001852194850898
44367,rolex,9,0.6009452371573939
44368,roll,46,3.451424463947248
44369,rollable,12,5.006025341979496
44370,roller,7,8.262498180037326
44371,rolling,9,3.4554039319180423
44372,rollout,3,5.401500416782439
44373,rollover,5,
44374,rolls,24,4.8050715933817365
44375,rolly,19,50.15781820614613
44376,rom,37,10.028599127384155
44377,roma,208,113.30374459076145
44378,romabologna,1,5.000463005833874
44379,romadona,20,20.074328701479445
44380,romadoni,2,10.001852194850898
44381,romagna,1,5.000463005833874
44382,romagnoli,1,5.000463005833874
44383,romaihi,1,5.000463005833874
44384,romain,2,10.001852194850898
44385,romalazio,1,5.000463005833874
44386,roman,13,3.4660326418481624
44387,romania,23,40.096487317587275
44388,romano,86,84.67071464945121
44389,romansa,10,12.117537165406713
44390,romansasopirtruck,1,5.000463005833874
44391,romantic,1,5.000463005833874
44392,romantika,1,5.000463005833874
44393,romantis,34,77.90042784101698
44394,romantisme,2,1.6002963511761437
44395,romanto,2,10.001852194850898
44396,romario,2,10.001852194850898
44397,romawi,14,24.932385229236107
44398,rombak,30,13.163617211750559
44399,rombel,4,
44400,rombong,69,19.16491550923599
44401,rombot,1,5.000463005833874
44402,romdonny,1,5.000463005833874
44403,rome,3,4.997131214824989
44404,romelu,64,146.20300183935473
44405,romeo,6,
44406,romeooakley,1,5.000463005833874
44407,romero,17,10.835421232398804
44408,romjanaly,1,5.000463005833874
44409,rommy,9,
44410,romobongan,1,5.000463005833874
44411,romokalisari,1,5.000463005833874
44412,rompal,3,5.003242627950475
44413,rompi,15,14.453790093067683
44414,rompies,2,10.001852194850898
44415,ron,12,24.235280417859094
44416,rona,10,12.117537165406713
44417,ronado,1,5.000463005833874
44418,ronald,123,49.0425670683597
44419,ronaldinho,1,5.000463005833874
44420,ronaldo,652,136.94096065129816
44421,ronalo,1,5.000463005833874
44422,ronan,3,5.401500416782439
44423,ronas,6,
44424,ronde,75,29.605634526274223
44425,rondonuwu,9,33.82819015846539
44426,rong,1,5.000463005833874
44427,rongga,82,92.14816033067136
44428,ronggowarsito,1,5.000463005833874
44429,rongrong,2,1.6002963511761437
44430,rongsok,1,5.000463005833874
44431,rongten,1,5.000463005833874
44432,roni,12,9.9996299040797
44433,ronin,2,1.6002963511761437
44434,ronnie,1,5.000463005833874
44435,ronny,2,10.001852194850898
44436,ronstik,1,5.000463005833874
44437,ronta,5,0.6005668685795442
44438,ronten,1,5.000463005833874
44439,rontgen,50,96.97974156730098
44440,rontok,188,33.816049865619945
44441,rony,5,4.999907441707312
44442,roof,33,55.148004570321945
44443,roofi,1,5.000463005833874
44444,rooftop,1,5.000463005833874
44445,rooibos,1,5.000463005833874
44446,rookie,19,27.055924780160115
44447,rookies,2,1.6002963511761437
44448,room,34,4.447673808311922
44449,rooms,43,10.029713367815258
44450,roon,1,5.000463005833874
44451,rooney,17,5.008811153082728
44452,roosdiono,1,5.000463005833874
44453,roosseno,3,5.003242627950475
44454,root,13,14.453790093067683
44455,rootball,1,5.000463005833874
44456,rooting,1,5.000463005833874
44457,rops,1,5.000463005833874
44458,rorek,1,5.000463005833874
44459,rorotan,14,15.13198541946627
44460,rory,6,19.994079284510953
44461,ros,15,4.996020703511479
44462,rosa,1,5.000463005833874
44463,rosacea,7,6.768047535926024
44464,rosalia,14,5.011600066433462
44465,rosalina,1,5.000463005833874
44466,rosana,8,
44467,rosari,1,5.000463005833874
44468,rosaria,3,15.004167824395665
44469,rosario,3,5.401500416782439
44470,roscosmos,1,5.000463005833874
44471,rosdiana,3,5.003242627950475
44472,rose,46,39.343135334799626
44473,roseanne,1,5.000463005833874
44474,roseberry,1,5.000463005833874
44475,rosehip,6,5.006025341979496
44476,rosella,2,1.6002963511761437
44477,rosemary,9,14.464450853740132
44478,rosen,2,
44479,rosenborg,1,5.000463005833874
44480,rosenfeld,5,
44481,roseno,1,5.000463005833874
44482,roseola,2,
44483,roser,6,
44484,roses,2,10.001852194850898
44485,roseship,1,5.000463005833874
44486,rosetta,4,1.6016307311160665
44487,roseum,1,5.000463005833874
44488,rosewater,1,5.000463005833874
44489,roshal,1,5.000463005833874
44490,rosheuvel,1,5.000463005833874
44491,rosiadi,32,
44492,rosiana,2,10.001852194850898
44493,rosidah,30,
44494,rosidin,1,5.000463005833874
44495,rosie,4,9.995187995720515
44496,rosimin,1,5.000463005833874
44497,rosita,1,5.000463005833874
44498,rosjadi,13,65.07833503290999
44499,roska,1,5.000463005833874
44500,roslianna,4,
44501,ross,26,9.778775209629863
44502,rossell,2,
44503,rosseva,1,5.000463005833874
44504,rossezy,1,5.000463005833874
44505,rossi,914,103.1611738967739
44506,rossier,3,5.003242627950475
44507,rosso,21,65.0711113686466
44508,rossoblu,1,5.000463005833874
44509,rossoneri,58,126.20183120634096
44510,roster,3,4.997131214824989
44511,rostrum,1,5.000463005833874
44512,rosul,1,5.000463005833874
44513,rosuvastatin,1,5.000463005833874
44514,rosy,1,5.000463005833874
44515,rosyid,6,
44516,rosyidah,1,5.000463005833874
44517,rotan,2,1.6002963511761437
44518,rotary,1,5.000463005833874
44519,rotasi,58,8.934967354584005
44520,rotate,4,10.007412039753492
44521,rotating,3,4.997131214824989
44522,rotator,16,4.996020703511479
44523,rotavirus,62,24.115757423548907
44524,rote,1,5.000463005833874
44525,roten,13,10.024128722836616
44526,roterdam,1,5.000463005833874
44527,roth,14,
44528,rothbard,1,5.000463005833874
44529,rothen,1,5.000463005833874
