,word list,word occurence count,Chi Square
46046,sebersy,1,5.000463005833874
46047,sebesa,1,5.000463005833874
46048,sebesar,1,5.000463005833874
46049,sebet,1,5.000463005833874
46050,sebgaian,1,5.000463005833874
46051,sebira,2,10.001852194850898
46052,sebit,3,5.401500416782439
46053,seblak,1,5.000463005833874
46054,seboroik,12,21.624026696329256
46055,sebrang,1,5.000463005833874
46056,sebu,2,1.6002963511761437
46057,sebum,28,22.45822502784998
46058,sebun,1,5.000463005833874
46059,sebutdiefenbach,1,5.000463005833874
46060,sec,4,20.007410151908115
46061,seca,2,1.6002963511761437
46062,secada,1,5.000463005833874
46063,secang,1,5.000463005833874
46064,secar,4,9.803630974434975
46065,secara,1,5.000463005833874
46066,secata,1,5.000463005833874
46067,secgron,2,10.001852194850898
46068,second,26,16.316202824463453
46069,secondary,4,3.2011856243052983
46070,secondgentleman,1,5.000463005833874
46071,secondhand,1,5.000463005833874
46072,secondo,1,5.000463005833874
46073,seconds,4,3.2011856243052983
46074,secons,1,5.000463005833874
46075,secra,1,5.000463005833874
46076,secret,16,24.235905044510385
46077,secretary,20,16.02968460111317
46078,secrets,3,5.401500416782439
46079,section,11,17.490541713361253
46080,sectional,3,15.004167824395665
46081,sector,3,0.6001667129758266
46082,sectra,1,5.000463005833874
46083,sectral,1,5.000463005833874
46084,secular,1,5.000463005833874
46085,secure,11,17.490541713361253
46086,secured,1,5.000463005833874
46087,securemessagingapps,1,5.000463005833874
46088,securities,3,5.401500416782439
46089,security,29,65.06436504150673
46090,sed,1,5.000463005833874
46091,sedagkan,1,5.000463005833874
46092,sedak,24,43.29621380846325
46093,sedan,58,256.4947129860875
46094,sedangakan,3,5.401500416782439
46095,sedangk,2,10.001852194850898
46096,sedangnkan,1,5.000463005833874
46097,sedap,118,77.01776154405161
46098,sedatif,3,5.401500416782439
46099,sedekah,4,3.2011856243052983
46100,sedekap,1,5.000463005833874
46101,sedentari,1,5.000463005833874
46102,sedentary,3,5.401500416782439
46103,sederhama,1,5.000463005833874
46104,sederhan,2,1.6002963511761437
46105,sederhana,486,194.59375605972465
46106,sederhanya,1,5.000463005833874
46107,sedgwick,1,5.000463005833874
46108,sedia,1858,634.9768957176243
46109,sediakala,2,1.6002963511761437
46110,sedih,131,64.94810176304468
46111,sedimentasi,1,5.000463005833874
46112,sedot,45,29.282008368200838
46113,sedpda,1,5.000463005833874
46114,sedtidaknya,1,5.000463005833874
46115,seduh,33,39.88550875148813
46116,sedyawati,1,5.000463005833874
46117,see,22,35.01678503348572
46118,seebagai,1,5.000463005833874
46119,seeboth,1,5.000463005833874
46120,seed,5,14.446688281611857
46121,seedjan,1,5.000463005833874
46122,seeds,4,20.007410151908115
46123,seeing,8,40.02965159377317
46124,seek,1,5.000463005833874
46125,seeking,1,5.000463005833874
46126,seely,1,5.000463005833874
46127,seem,1,5.000463005833874
46128,seemoo,1,5.000463005833874
46129,seems,2,1.6002963511761437
46130,seemua,1,5.000463005833874
46131,seen,14,6.92326031098514
46132,seeorang,1,5.000463005833874
46133,seeperti,2,10.001852194850898
46134,seer,1,5.000463005833874
46135,seered,1,5.000463005833874
46136,seersucker,1,5.000463005833874
46137,sefalosporin,2,10.001852194850898
46138,seferovic,1,5.000463005833874
46139,seflie,1,5.000463005833874
46140,sefutbol,1,5.000463005833874
46141,sega,2,1.6002963511761437
46142,segaja,1,5.000463005833874
46143,segal,1,5.000463005833874
46144,segan,29,3.6580985340585674
46145,segani,3,5.401500416782439
46146,segansegan,1,5.000463005833874
46147,segar,440,269.391575991576
46148,segara,7,8.262498180037326
46149,segarra,1,5.000463005833874
46150,segat,1,5.000463005833874
46151,segeja,1,5.000463005833874
46152,segel,42,20.823838737949167
46153,segem,1,5.000463005833874
46154,segemn,1,5.000463005833874
46155,segenap,16,8.46253709198813
46156,seger,7,35.02269989808209
46157,segerea,1,5.000463005833874
46158,segi,292,410.9013354469654
46159,segio,1,5.000463005833874
46160,segitiga,23,8.374356015830815
46161,segitu,9,1.8015012510425354
46162,segitunya,1,5.000463005833874
46163,segmen,248,425.51627577098975
46164,segment,2,1.6002963511761437
46165,segmental,1,5.000463005833874
46166,segmentasi,1,5.000463005833874
46167,segmentation,1,5.000463005833874
46168,segmented,1,5.000463005833874
46169,segreto,1,5.000463005833874
46170,seguimos,1,5.000463005833874
46171,segunda,1,5.000463005833874
46172,segundo,1,5.000463005833874
46173,segura,1,5.000463005833874
46174,sehar,4,3.2011856243052983
46175,seharga,1,5.000463005833874
46176,seharsunya,1,5.000463005833874
46177,sehat,3060,2218.3879616963063
46178,sehatagar,1,5.000463005833874
46179,sehatbawang,1,5.000463005833874
46180,sehatcara,1,5.000463005833874
46181,sehatdilansir,1,5.000463005833874
46182,sehatjiwa,1,5.000463005833874
46183,sehatkekurangan,1,5.000463005833874
46184,sehatmelansir,1,5.000463005833874
46185,sehatnegeriku,1,5.000463005833874
46186,sehatq,4,9.803630974434975
46187,sehatselain,1,5.000463005833874
46188,sehiar,1,5.000463005833874
46189,sehigga,1,5.000463005833874
46190,sehignga,1,5.000463005833874
46191,sehinga,8,6.404744255003706
46192,sehinggaa,1,5.000463005833874
46193,sehinggga,1,5.000463005833874
46194,sehngga,1,5.000463005833874
46195,sehub,1,5.000463005833874
46196,sei,1,5.000463005833874
46197,seibel,1,5.000463005833874
46198,seid,1,5.000463005833874
46199,seidel,1,5.000463005833874
46200,seidkit,1,5.000463005833874
46201,seif,1,5.000463005833874
46202,seiirng,1,5.000463005833874
46203,seiko,21,82.53190728002863
46204,seimbangmenjalankan,1,5.000463005833874
46205,sein,47,113.5537435371821
46206,seinada,1,5.000463005833874
46207,seinfield,1,5.000463005833874
46208,seing,1,5.000463005833874
46209,seingga,1,5.000463005833874
46210,seiter,1,5.000463005833874
46211,sejagad,2,10.001852194850898
46212,sejahtera,145,140.4917490574281
46213,sejajar,54,13.40033500837521
46214,sejak,1,5.000463005833874
46215,sejakakhir,1,5.000463005833874
46216,sejakmereka,1,5.000463005833874
46217,sejarah,308,350.36594362557
46218,sejarawan,2,10.001852194850898
46219,sejati,322,179.83375993948871
46220,sejatitnya,1,5.000463005833874
46221,sejatiya,1,5.000463005833874
46222,sejauhmana,1,5.000463005833874
46223,sejejar,1,5.000463005833874
46224,seji,1,5.000463005833874
46225,sejjumlah,1,5.000463005833874
46226,sejujmlah,1,5.000463005833874
46227,sejuk,48,66.4453125
46228,sejumah,3,5.401500416782439
46229,sejumalh,1,5.000463005833874
46230,sejumla,1,5.000463005833874
46231,sejumpah,1,5.000463005833874
46232,seka,21,24.819689077969066
46233,sekal,139,130.3116921152132
46234,sekaligun,1,5.000463005833874
46235,sekalin,1,5.000463005833874
46236,sekalius,1,5.000463005833874
46237,sekam,9,16.21351125938282
46238,sekan,1,5.000463005833874
46239,sekap,8,40.02965159377317
46240,sekar,6,1.2006670372429127
46241,sekarangdivisi,1,5.000463005833874
46242,sekarat,2,1.6002963511761437
46243,sekarpuro,1,5.000463005833874
46244,sekat,181,713.8520290171011
46245,sekda,6,30.016675931072818
46246,sekeretariat,1,5.000463005833874
46247,sekering,1,5.000463005833874
46248,sekertaris,4,9.803630974434975
46249,sekian,84,16.93169092945129
46250,sekira,21,24.819689077969066
46251,sekitar,2,10.001852194850898
46252,sekitarbiasanya,1,5.000463005833874
46253,sekitarrp,1,5.000463005833874
46254,sekitartiga,1,5.000463005833874
46255,sekjen,66,126.88449616342294
46256,seknas,4,20.007410151908115
46257,sekneg,1,5.000463005833874
46258,seko,2,1.6002963511761437
46259,sekoci,1,5.000463005833874
46260,sekolah,341,210.10665020991055
46261,sekondan,2,10.001852194850898
46262,sekongkol,4,9.803630974434975
46263,sekop,3,5.401500416782439
46264,sekoteng,1,5.000463005833874
46265,sekresi,38,106.50104167685521
46266,sekretarian,1,5.000463005833874
46267,sekretariat,104,477.70784189632354
46268,sekretaris,124,315.88489104291807
46269,sekretin,1,5.000463005833874
46270,sekretorik,1,5.000463005833874
46271,sekretoris,1,5.000463005833874
46272,sekring,2,10.001852194850898
46273,sekrup,8,6.404744255003706
46274,seks,182,376.0067395403617
46275,seksama,15,3.004172461752434
46276,seksi,50,16.46020465116279
46277,seksolog,1,5.000463005833874
46278,seksua,1,5.000463005833874
46279,seksual,247,219.78361775974827
46280,seksualitas,12,29.432703003337043
46281,seksualkompulsif,1,5.000463005833874
46282,sektiar,1,5.000463005833874
46283,sektor,411,159.2076403101821
46284,sektoral,5,1.9609078276980083
46285,sektral,1,5.000463005833874
46286,sektretariat,1,5.000463005833874
46287,sektro,1,5.000463005833874
46288,sekuel,10,20.498980537534756
46289,sekuelnya,1,5.000463005833874
46290,sekuensnya,1,5.000463005833874
46291,sekuler,1,5.000463005833874
46292,sekunder,52,41.80126535169334
46293,sekuritas,5,25.011579434923576
46294,sekuriti,18,32.454090150250416
46295,sekutu,5,6.763131079203335
46296,sel,694,1637.6971479835358
46297,selaa,1,5.000463005833874
46298,selaama,1,5.000463005833874
46299,selada,11,24.91628679041785
46300,selagi,15,5.888178025034771
46301,selagigus,1,5.000463005833874
46302,selai,35,30.550434609514962
46303,selain,2,10.001852194850898
46304,selainitu,1,5.000463005833874
46305,selainn,1,5.000463005833874
46306,selajutnya,5,6.763131079203335
46307,selam,42,29.084535096805034
46308,selama,2,1.6002963511761437
46309,selamat,644,83.22477426677985
46310,selan,2,1.6002963511761437
46311,selancar,38,17.767779418812783
46312,selandia,28,10.341095963078882
46313,selang,234,43.055955969073516
46314,selangapnya,1,5.000463005833874
46315,selangka,3,5.401500416782439
46316,selangkang,38,125.2617885542699
46317,selangor,1,5.000463005833874
46318,selanjtnya,1,5.000463005833874
46319,selanjunya,1,5.000463005833874
46320,selanjutanya,1,5.000463005833874
46321,selanjutya,1,5.000463005833874
46322,selap,1,5.000463005833874
46323,selapit,1,5.000463005833874
46324,selaput,59,169.49884728089265
46325,selar,2,1.6002963511761437
46326,selaras,64,20.119225037257824
46327,selasa,1268,310.4425802642535
46328,selasaeks,1,5.000463005833874
46329,selasap,1,5.000463005833874
46330,selasapamulang,2,10.001852194850898
46331,selasar,2,1.6002963511761437
46332,selat,3,0.6001667129758266
46333,selatan,721,346.05404544046553
46334,selatang,1,5.000463005833874
46335,selatankualifikasi,1,5.000463005833874
46336,selbar,1,5.000463005833874
46337,seldomridge,1,5.000463005833874
46338,sele,1,5.000463005833874
46339,seleasai,1,5.000463005833874
46340,seleb,1,5.000463005833874
46341,selebaran,3,0.6001667129758266
46342,selebgram,17,73.53928569480283
46343,selebram,1,5.000463005833874
46344,selebrasi,17,28.291591884829607
46345,selebritas,46,154.32688342457004
46346,selebriti,21,31.003141028189734
46347,selebritis,9,45.03753127606338
46348,selebtwit,2,1.6002963511761437
46349,selecao,9,45.03753127606338
46350,seleccao,3,15.004167824395665
46351,selecci,1,5.000463005833874
46352,select,10,13.532530120481928
46353,selected,1,5.000463005833874
46354,selection,1,5.000463005833874
46355,selector,1,5.000463005833874
46356,selederi,1,5.000463005833874
46357,seledri,23,32.42557620697863
46358,seledriseledri,1,5.000463005833874
46359,seleksi,93,115.75158849953452
46360,selektif,26,5.212548728420271
46361,selektifitas,1,5.000463005833874
46362,selempang,3,5.401500416782439
46363,selenagift,1,5.000463005833874
46364,selendang,4,20.007410151908115
46365,selenggara,553,165.53990926820023
46366,selenium,47,130.88875741752426
46367,selepe,1,5.000463005833874
46368,selera,103,148.25860803001657
46369,selesai,857,133.97516837807476
46370,selesema,1,5.000463005833874
46371,seleweng,8,40.02965159377317
46372,self,55,62.72305935107238
46373,selfi,1,5.000463005833874
46374,selfie,192,870.5132918552036
46375,selfienya,1,5.000463005833874
46376,selfies,1,5.000463005833874
46377,selfworth,1,5.000463005833874
46378,selhurst,2,10.001852194850898
46379,seliak,1,5.000463005833874
46380,seliaka,1,5.000463005833874
46381,selibat,1,5.000463005833874
46382,selidik,112,100.49935842600513
46383,selimut,23,11.929753783217883
46384,selina,1,5.000463005833874
46385,selinap,6,1.2006670372429127
46386,seling,8,12.108969607116382
46387,selingkuh,24,50.81291759465479
46388,selip,63,43.712130283798345
46389,selira,1,5.000463005833874
46390,selish,2,10.001852194850898
46391,selisih,173,64.88326440830451
46392,seliwer,9,9.808173477898249
46393,sell,4,3.2011856243052983
46394,seller,11,6.570328364748607
46395,sellhust,1,5.000463005833874
46396,selling,12,38.442714126807566
46397,sellita,2,10.001852194850898
46398,selly,1,5.000463005833874
46399,selma,2,1.6002963511761437
46400,selmua,1,5.000463005833874
46401,selo,1,5.000463005833874
46402,selokan,6,10.806003335186215
46403,selong,1,5.000463005833874
46404,selongsong,2,1.6002963511761437
46405,selonjor,6,10.806003335186215
46406,selop,1,5.000463005833874
46407,seloroh,5,6.763131079203335
46408,selotip,4,3.2011856243052983
46409,selphy,2,10.001852194850898
46410,selsih,1,5.000463005833874
46411,selterman,1,5.000463005833874
46412,seltos,1,5.000463005833874
46413,seltzer,1,5.000463005833874
46414,seluar,1,5.000463005833874
46415,selubung,11,6.570328364748607
46416,seludup,1,5.000463005833874
46417,seluk,9,5.004170141784821
46418,selular,6,19.210672595886603
46419,seluler,190,716.954134629694
46420,selulit,4,9.803630974434975
46421,selulitis,3,5.401500416782439
46422,selulosa,3,5.401500416782439
46423,seluma,1,5.000463005833874
46424,seluncur,1,5.000463005833874
46425,selundup,12,21.624026696329256
46426,selur,1,5.000463005833874
46427,selurah,2,1.6002963511761437
46428,seluran,1,5.000463005833874
46429,selutuh,1,5.000463005833874
46430,selves,1,5.000463005833874
46431,selvi,1,5.000463005833874
46432,selvia,3,15.004167824395665
46433,selviany,1,5.000463005833874
46434,selvy,2,10.001852194850898
46435,sema,2,10.001852194850898
46436,semacm,1,5.000463005833874
46437,semai,8,6.404744255003706
46438,semaiknya,1,5.000463005833874
46439,semak,10,3.9236329935125114
46440,semakincepat,1,5.000463005833874
46441,semaksial,1,5.000463005833874
46442,semalem,4,9.803630974434975
46443,semalin,1,5.000463005833874
46444,semamin,1,5.000463005833874
46445,seman,1,5.000463005833874
46446,semang,2,10.001852194850898
46447,semangat,294,62.93779647781442
46448,semanggi,5,1.9609078276980083
46449,semangka,33,39.88550875148813
46450,semangkuk,12,21.624026696329256
46451,semantara,7,15.124088364151367
46452,semantik,1,5.000463005833874
46453,semaphore,1,5.000463005833874
46454,semara,1,5.000463005833874
46455,semarak,14,6.92326031098514
46456,semaramg,3,15.004167824395665
46457,semarang,94,80.77967812839093
46458,semarangkarier,1,5.000463005833874
46459,semarangkota,1,5.000463005833874
46460,semat,235,119.7468800032222
46461,semaun,1,5.000463005833874
46462,semayam,9,9.808173477898249
46463,sembab,3,5.401500416782439
46464,sembada,8,40.02965159377317
46465,sembah,80,251.50298507462688
46466,sembako,49,179.1023900956532
46467,sembakonya,3,5.401500416782439
46468,sembap,1,5.000463005833874
46469,sembarang,187,169.8119196969109
46470,sembari,126,23.126957359672367
46471,sembaru,1,5.000463005833874
46472,sembeli,3,15.004167824395665
46473,sembelih,7,15.124088364151367
46474,sembelit,136,320.64957415824546
46475,sembilab,1,5.000463005833874
46476,sembilan,351,235.9822434241039
46477,sembilann,1,5.000463005833874
46478,sembillan,1,5.000463005833874
46479,sembiring,5,1.9609078276980083
46480,sembodo,3,15.004167824395665
46481,sembor,1,5.000463005833874
46482,semboyan,2,1.6002963511761437
46483,sembrava,1,5.000463005833874
46484,sembrono,9,1.8015012510425354
46485,sembuang,1,5.000463005833874
46486,sembuh,686,779.1474335433204
46487,sembunyi,160,42.02763157894737
46488,sembur,10,2.0018535681186282
46489,semburat,1,5.000463005833874
46490,seme,1,5.000463005833874
46491,semedo,4,20.007410151908115
46492,semejak,1,5.000463005833874
46493,semen,21,24.819689077969066
46494,semena,4,9.803630974434975
46495,semenanjung,7,8.262498180037326
46496,semenatara,1,5.000463005833874
46497,semenetara,1,5.000463005833874
46498,semenjak,35,5.5092827284188175
46499,sementara,1,5.000463005833874
46500,sementarra,1,5.000463005833874
46501,semerawut,1,5.000463005833874
46502,semerbak,2,10.001852194850898
46503,semesta,14,6.92326031098514
46504,semester,30,29.12089136490251
46505,semetara,6,4.802668148971651
46506,semeton,1,5.000463005833874
46507,semfinal,1,5.000463005833874
46508,semi,59,15.300535410805104
46509,semiconductor,7,35.02269989808209
46510,semiconductors,2,10.001852194850898
46511,semifinal,136,676.5727461277083
46512,semifinalis,7,35.02269989808209
46513,semiggu,1,5.000463005833874
46514,semikonduktor,41,139.8528741677416
46515,semikondur,1,5.000463005833874
46516,semiloka,1,5.000463005833874
46517,seminar,29,12.78605706894951
46518,seminari,2,10.001852194850898
46519,semingguatau,1,5.000463005833874
46520,semingu,1,5.000463005833874
46521,semiotika,1,5.000463005833874
46522,semipadat,1,5.000463005833874
46523,semisikularis,1,5.000463005833874
46524,semisirkularis,2,10.001852194850898
46525,semit,1,5.000463005833874
46526,semkonduktor,1,5.000463005833874
46527,semmy,3,15.004167824395665
46528,sempai,1,5.000463005833874
46529,sempal,1,5.000463005833874
46530,sempat,1,5.000463005833874
46531,semper,6,30.016675931072818
46532,sempet,7,8.262498180037326
46533,sempil,1,5.000463005833874
46534,sempit,182,224.33429444919366
46535,semplici,2,10.001852194850898
46536,sempoyongan,4,9.803630974434975
46537,sempre,2,10.001852194850898
46538,semprit,1,5.000463005833874
46539,semprot,108,77.84511784511784
46540,sempur,1,5.000463005833874
46541,sempurna,362,176.7166504876466
46542,sempurnamemang,1,5.000463005833874
46543,semrawut,3,5.401500416782439
46544,semringah,3,5.401500416782439
46545,semu,5,1.9609078276980083
46546,semuaaktiivtas,1,5.000463005833874
46547,semuabisacantik,1,5.000463005833874
46548,semuel,3,15.004167824395665
46549,semur,11,17.490541713361253
46550,semut,54,164.1541038525963
